Iteration 46, Warp ID: 116, Weight: 4.463538e-07, CVs: pc1=0.98, pc2=0.01
Iteration 47, Warp ID: 137, Weight: 6.695308e-06, CVs: pc1=0.99, pc2=0.01
Iteration 47, Warp ID: 160, Weight: 4.161167e-07, CVs: pc1=1.00, pc2=0.02
Iteration 48, Warp ID: 157, Weight: 1.562238e-06, CVs: pc1=1.00, pc2=0.04
Iteration 48, Warp ID: 175, Weight: 3.874599e-08, CVs: pc1=0.98, pc2=0.01
Iteration 48, Warp ID: 177, Weight: 1.328434e-07, CVs: pc1=0.99, pc2=0.02
Iteration 48, Warp ID: 180, Weight: 1.627332e-06, CVs: pc1=0.97, pc2=0.01
Iteration 48, Warp ID: 184, Weight: 9.763990e-08, CVs: pc1=1.00, pc2=0.03
Iteration 48, Warp ID: 185, Weight: 9.763990e-08, CVs: pc1=1.00, pc2=0.03
Iteration 48, Warp ID: 187, Weight: 9.763990e-08, CVs: pc1=1.00, pc2=0.00
Iteration 48, Warp ID: 188, Weight: 9.763990e-08, CVs: pc1=0.98, pc2=0.00
Iteration 48, Warp ID: 190, Weight: 9.763990e-08, CVs: pc1=0.99, pc2=0.01
Iteration 48, Warp ID: 191, Weight: 9.763990e-08, CVs: pc1=1.00, pc2=0.01
Iteration 49, Warp ID: 161, Weight: 2.562831e-07, CVs: pc1=0.98, pc2=0.01
Iteration 49, Warp ID: 167, Weight: 1.859808e-07, CVs: pc1=1.00, pc2=0.03
Iteration 49, Warp ID: 181, Weight: 1.291533e-08, CVs: pc1=0.98, pc2=0.03
Iteration 49, Warp ID: 183, Weight: 1.291533e-08, CVs: pc1=1.00, pc2=0.03
Iteration 49, Warp ID: 193, Weight: 1.937300e-08, CVs: pc1=1.00, pc2=0.02
Iteration 50, Warp ID: 152, Weight: 1.239872e-08, CVs: pc1=1.00, pc2=0.04
Iteration 50, Warp ID: 165, Weight: 3.124477e-08, CVs: pc1=0.99, pc2=0.02
Iteration 50, Warp ID: 168, Weight: 1.640212e-07, CVs: pc1=0.99, pc2=0.00
Iteration 50, Warp ID: 176, Weight: 1.033226e-07, CVs: pc1=0.97, pc2=0.01
Iteration 50, Warp ID: 179, Weight: 6.199359e-08, CVs: pc1=0.99, pc2=0.00
Iteration 50, Warp ID: 191, Weight: 1.549840e-08, CVs: pc1=1.00, pc2=0.02
Iteration 51, Warp ID: 139, Weight: 1.549840e-07, CVs: pc1=1.00, pc2=0.00
Iteration 51, Warp ID: 146, Weight: 5.125662e-08, CVs: pc1=1.00, pc2=0.02
Iteration 51, Warp ID: 162, Weight: 1.025132e-08, CVs: pc1=1.00, pc2=0.02
Iteration 51, Warp ID: 164, Weight: 1.025132e-08, CVs: pc1=0.98, pc2=0.00
Iteration 51, Warp ID: 167, Weight: 1.025132e-08, CVs: pc1=1.00, pc2=0.03
Iteration 51, Warp ID: 171, Weight: 1.952633e-08, CVs: pc1=0.98, pc2=0.01
Iteration 51, Warp ID: 175, Weight: 6.199359e-08, CVs: pc1=1.00, pc2=0.02
Iteration 51, Warp ID: 182, Weight: 2.343160e-08, CVs: pc1=1.00, pc2=0.00
Iteration 52, Warp ID: 134, Weight: 1.937300e-08, CVs: pc1=1.00, pc2=0.00
Iteration 52, Warp ID: 154, Weight: 4.556144e-08, CVs: pc1=1.00, pc2=0.04
Iteration 52, Warp ID: 161, Weight: 1.830594e-08, CVs: pc1=1.00, pc2=0.00
Iteration 52, Warp ID: 162, Weight: 1.830594e-08, CVs: pc1=0.98, pc2=0.04
Iteration 52, Warp ID: 184, Weight: 1.708554e-08, CVs: pc1=1.00, pc2=0.02
Iteration 52, Warp ID: 191, Weight: 9.763166e-09, CVs: pc1=1.00, pc2=0.01
Iteration 52, Warp ID: 199, Weight: 5.085412e-09, CVs: pc1=1.00, pc2=0.01
Iteration 52, Warp ID: 201, Weight: 2.440791e-09, CVs: pc1=1.00, pc2=0.02
Iteration 52, Warp ID: 205, Weight: 2.440791e-09, CVs: pc1=1.00, pc2=0.04
Iteration 53, Warp ID: 155, Weight: 3.874599e-09, CVs: pc1=1.00, pc2=0.00
Iteration 53, Warp ID: 167, Weight: 2.135693e-09, CVs: pc1=1.00, pc2=0.00
Iteration 53, Warp ID: 182, Weight: 4.067986e-09, CVs: pc1=0.99, pc2=0.00
Iteration 53, Warp ID: 188, Weight: 3.228833e-09, CVs: pc1=0.99, pc2=0.00
Iteration 54, Warp ID: 150, Weight: 4.649519e-09, CVs: pc1=0.98, pc2=0.03
Iteration 54, Warp ID: 164, Weight: 3.203539e-09, CVs: pc1=1.00, pc2=0.04
Iteration 54, Warp ID: 169, Weight: 1.017082e-08, CVs: pc1=1.00, pc2=0.02
Iteration 54, Warp ID: 175, Weight: 9.686498e-09, CVs: pc1=0.97, pc2=0.00
Iteration 54, Warp ID: 177, Weight: 2.562831e-09, CVs: pc1=0.98, pc2=0.01
Iteration 54, Warp ID: 179, Weight: 2.562831e-09, CVs: pc1=1.00, pc2=0.03
Iteration 54, Warp ID: 187, Weight: 4.649519e-09, CVs: pc1=0.97, pc2=0.00
Iteration 54, Warp ID: 190, Weight: 8.542770e-09, CVs: pc1=1.00, pc2=0.01
Iteration 55, Warp ID: 140, Weight: 3.436849e-07, CVs: pc1=1.00, pc2=0.00
Iteration 55, Warp ID: 145, Weight: 1.718424e-07, CVs: pc1=0.97, pc2=0.00
Iteration 55, Warp ID: 160, Weight: 5.125662e-09, CVs: pc1=1.00, pc2=0.02
Iteration 55, Warp ID: 161, Weight: 1.374739e-07, CVs: pc1=1.00, pc2=0.03
Iteration 55, Warp ID: 164, Weight: 1.374739e-07, CVs: pc1=0.98, pc2=0.01
Iteration 55, Warp ID: 172, Weight: 1.898393e-09, CVs: pc1=1.00, pc2=0.01
Iteration 55, Warp ID: 176, Weight: 1.227446e-07, CVs: pc1=1.00, pc2=0.01
Iteration 55, Warp ID: 189, Weight: 3.487139e-09, CVs: pc1=1.00, pc2=0.03
Iteration 55, Warp ID: 192, Weight: 3.228833e-09, CVs: pc1=1.00, pc2=0.03
Iteration 56, Warp ID: 152, Weight: 6.780549e-09, CVs: pc1=0.98, pc2=0.01
Iteration 56, Warp ID: 153, Weight: 6.780549e-09, CVs: pc1=0.97, pc2=0.02
Iteration 56, Warp ID: 156, Weight: 5.728081e-08, CVs: pc1=0.98, pc2=0.00
Iteration 57, Warp ID: 152, Weight: 1.074015e-08, CVs: pc1=0.98, pc2=0.01
Iteration 57, Warp ID: 173, Weight: 1.022872e-08, CVs: pc1=0.99, pc2=0.00
Iteration 57, Warp ID: 176, Weight: 5.114358e-09, CVs: pc1=1.00, pc2=0.01
Iteration 57, Warp ID: 188, Weight: 3.068615e-08, CVs: pc1=1.00, pc2=0.04
Iteration 57, Warp ID: 191, Weight: 3.559488e-10, CVs: pc1=1.00, pc2=0.02
Iteration 57, Warp ID: 193, Weight: 1.067846e-10, CVs: pc1=1.00, pc2=0.03
Iteration 57, Warp ID: 195, Weight: 1.067846e-10, CVs: pc1=1.00, pc2=0.01
Iteration 58, Warp ID: 166, Weight: 1.084796e-09, CVs: pc1=1.00, pc2=0.01
