Iteration 20, Warp ID: 163, Weight: 1.589457e-07, CVs: pc1=0.56
Iteration 3959, Warp ID: 216, Weight: 3.215930e-05, CVs: pc1=1.00
Iteration 3959, Warp ID: 210, Weight: 6.344040e-06, CVs: pc1=0.96
Iteration 3959, Warp ID: 204, Weight: 9.203900e-05, CVs: pc1=0.85
Iteration 3959, Warp ID: 213, Weight: 8.338793e-06, CVs: pc1=0.89
Iteration 3961, Warp ID: 203, Weight: 4.601950e-05, CVs: pc1=0.88
Iteration 3962, Warp ID: 198, Weight: 4.601950e-05, CVs: pc1=0.80
Iteration 3963, Warp ID: 218, Weight: 3.215930e-05, CVs: pc1=0.90
Iteration 3964, Warp ID: 221, Weight: 2.980053e-04, CVs: pc1=1.00
Iteration 3964, Warp ID: 214, Weight: 1.840780e-04, CVs: pc1=0.93
Iteration 3965, Warp ID: 201, Weight: 4.749892e-04, CVs: pc1=0.85
Iteration 3965, Warp ID: 188, Weight: 1.403071e-05, CVs: pc1=0.80
Iteration 3965, Warp ID: 187, Weight: 1.403071e-05, CVs: pc1=0.78
Iteration 3965, Warp ID: 180, Weight: 2.143953e-05, CVs: pc1=0.59
Iteration 3970, Warp ID: 200, Weight: 6.839749e-05, CVs: pc1=0.88
Iteration 3971, Warp ID: 208, Weight: 1.607972e-05, CVs: pc1=0.88
Iteration 3972, Warp ID: 216, Weight: 3.237111e-05, CVs: pc1=1.00
Iteration 3972, Warp ID: 218, Weight: 3.237111e-05, CVs: pc1=0.98
Iteration 3972, Warp ID: 202, Weight: 1.297003e-04, CVs: pc1=0.89
Iteration 3973, Warp ID: 220, Weight: 3.237111e-05, CVs: pc1=1.00
Iteration 3973, Warp ID: 221, Weight: 3.237111e-05, CVs: pc1=0.97
Iteration 3974, Warp ID: 227, Weight: 6.519367e-04, CVs: pc1=1.06
Iteration 3974, Warp ID: 197, Weight: 7.228319e-05, CVs: pc1=0.79
Iteration 3975, Warp ID: 216, Weight: 2.283902e-05, CVs: pc1=0.89
Iteration 3975, Warp ID: 217, Weight: 2.283902e-05, CVs: pc1=0.88
Iteration 3975, Warp ID: 195, Weight: 3.809338e-05, CVs: pc1=0.78
Iteration 3976, Warp ID: 217, Weight: 7.654692e-05, CVs: pc1=1.05
Iteration 3976, Warp ID: 226, Weight: 4.573261e-05, CVs: pc1=1.02
Iteration 3977, Warp ID: 177, Weight: 8.358470e-05, CVs: pc1=0.56
Iteration 3977, Warp ID: 227, Weight: 3.606116e-05, CVs: pc1=0.99
Iteration 3977, Warp ID: 201, Weight: 7.618676e-05, CVs: pc1=0.85
Iteration 3977, Warp ID: 181, Weight: 6.168818e-05, CVs: pc1=0.60
Iteration 3978, Warp ID: 213, Weight: 1.803058e-05, CVs: pc1=0.95
Iteration 3978, Warp ID: 214, Weight: 1.803058e-05, CVs: pc1=0.98
Iteration 3979, Warp ID: 185, Weight: 2.153331e-04, CVs: pc1=0.70
Iteration 3979, Warp ID: 229, Weight: 1.290958e-05, CVs: pc1=1.16
Iteration 3981, Warp ID: 193, Weight: 1.141186e-04, CVs: pc1=0.83
Iteration 3981, Warp ID: 230, Weight: 2.612840e-04, CVs: pc1=0.97
Iteration 3981, Warp ID: 210, Weight: 1.155878e-04, CVs: pc1=0.83
Iteration 3981, Warp ID: 217, Weight: 1.155878e-04, CVs: pc1=0.96
Iteration 3981, Warp ID: 218, Weight: 1.762403e-05, CVs: pc1=0.90
Iteration 3983, Warp ID: 208, Weight: 7.558473e-05, CVs: pc1=0.91
Iteration 3983, Warp ID: 203, Weight: 4.142978e-05, CVs: pc1=0.80
Iteration 3984, Warp ID: 225, Weight: 3.383500e-04, CVs: pc1=1.00
Iteration 3984, Warp ID: 203, Weight: 4.179235e-05, CVs: pc1=0.92
Iteration 3985, Warp ID: 218, Weight: 7.558473e-05, CVs: pc1=1.01
Iteration 3985, Warp ID: 196, Weight: 7.618676e-05, CVs: pc1=0.77
Iteration 3986, Warp ID: 221, Weight: 7.757548e-05, CVs: pc1=0.99
Iteration 3987, Warp ID: 207, Weight: 2.405636e-04, CVs: pc1=0.84
Iteration 3988, Warp ID: 197, Weight: 3.172284e-04, CVs: pc1=0.78
Iteration 3989, Warp ID: 208, Weight: 1.551510e-04, CVs: pc1=0.86
Iteration 3989, Warp ID: 228, Weight: 7.757548e-05, CVs: pc1=1.12
Iteration 3990, Warp ID: 201, Weight: 2.206997e-04, CVs: pc1=0.91
Iteration 3992, Warp ID: 216, Weight: 1.459420e-04, CVs: pc1=1.01
Iteration 3992, Warp ID: 199, Weight: 1.309778e-04, CVs: pc1=0.87
Iteration 3993, Warp ID: 228, Weight: 4.590090e-05, CVs: pc1=1.00
Iteration 3994, Warp ID: 224, Weight: 2.063956e-04, CVs: pc1=1.10
Iteration 3994, Warp ID: 218, Weight: 4.864732e-05, CVs: pc1=1.01
Iteration 3994, Warp ID: 211, Weight: 5.823787e-05, CVs: pc1=0.88
Iteration 3995, Warp ID: 205, Weight: 5.823787e-05, CVs: pc1=0.81
Iteration 3996, Warp ID: 231, Weight: 1.682931e-03, CVs: pc1=1.09
Iteration 3996, Warp ID: 206, Weight: 5.823787e-05, CVs: pc1=0.70
Iteration 3996, Warp ID: 223, Weight: 2.295045e-05, CVs: pc1=1.07
Iteration 3997, Warp ID: 196, Weight: 5.362588e-04, CVs: pc1=0.72
Iteration 3997, Warp ID: 228, Weight: 3.876601e-05, CVs: pc1=0.96
Iteration 3997, Warp ID: 207, Weight: 1.706267e-04, CVs: pc1=0.80
Iteration 3999, Warp ID: 200, Weight: 7.791402e-06, CVs: pc1=0.83
Iteration 3999, Warp ID: 217, Weight: 4.265667e-05, CVs: pc1=0.97
Iteration 3999, Warp ID: 223, Weight: 2.295045e-05, CVs: pc1=0.98
Iteration 4000, Warp ID: 225, Weight: 4.564934e-05, CVs: pc1=1.05
Iteration 4000, Warp ID: 229, Weight: 8.993078e-05, CVs: pc1=1.15
Iteration 4000, Warp ID: 222, Weight: 2.132834e-05, CVs: pc1=0.99
Iteration 4001, Warp ID: 216, Weight: 7.791402e-06, CVs: pc1=1.05
Iteration 4001, Warp ID: 228, Weight: 3.019465e-04, CVs: pc1=1.01
Iteration 4002, Warp ID: 224, Weight: 5.289419e-05, CVs: pc1=1.23
Iteration 4004, Warp ID: 190, Weight: 3.172685e-05, CVs: pc1=0.64
Iteration 4005, Warp ID: 198, Weight: 2.041067e-04, CVs: pc1=0.80
Iteration 4007, Warp ID: 221, Weight: 8.895078e-05, CVs: pc1=1.04
Iteration 4007, Warp ID: 222, Weight: 2.344245e-05, CVs: pc1=0.99
Iteration 4007, Warp ID: 231, Weight: 3.837043e-04, CVs: pc1=0.97
Iteration 4008, Warp ID: 227, Weight: 1.123932e-04, CVs: pc1=1.10
Iteration 4008, Warp ID: 189, Weight: 5.194268e-06, CVs: pc1=0.66
Iteration 4008, Warp ID: 231, Weight: 1.407208e-04, CVs: pc1=1.27
Iteration 4009, Warp ID: 211, Weight: 1.097020e-05, CVs: pc1=0.88
Iteration 4009, Warp ID: 231, Weight: 3.554723e-06, CVs: pc1=0.99
Iteration 4010, Warp ID: 227, Weight: 2.965026e-05, CVs: pc1=1.11
Iteration 4011, Warp ID: 224, Weight: 1.172123e-05, CVs: pc1=1.06
Iteration 4011, Warp ID: 178, Weight: 4.280772e-05, CVs: pc1=0.77
Iteration 4011, Warp ID: 228, Weight: 2.965026e-05, CVs: pc1=1.02
Iteration 4011, Warp ID: 221, Weight: 1.461550e-06, CVs: pc1=0.98
Iteration 4012, Warp ID: 227, Weight: 6.588105e-06, CVs: pc1=1.32
Iteration 4013, Warp ID: 220, Weight: 1.937334e-05, CVs: pc1=1.05
Iteration 4013, Warp ID: 222, Weight: 1.937334e-05, CVs: pc1=1.03
Iteration 4014, Warp ID: 222, Weight: 1.937334e-05, CVs: pc1=0.99
Iteration 4015, Warp ID: 207, Weight: 9.809412e-06, CVs: pc1=0.83
Iteration 4016, Warp ID: 212, Weight: 1.720632e-05, CVs: pc1=0.94
Iteration 4016, Warp ID: 207, Weight: 9.809412e-06, CVs: pc1=0.83
Iteration 4017, Warp ID: 217, Weight: 2.974910e-04, CVs: pc1=0.96
Iteration 4018, Warp ID: 226, Weight: 1.216971e-05, CVs: pc1=1.01
Iteration 4019, Warp ID: 219, Weight: 2.433941e-05, CVs: pc1=0.92
Iteration 4019, Warp ID: 213, Weight: 1.830933e-05, CVs: pc1=1.02
Iteration 4021, Warp ID: 216, Weight: 8.603162e-06, CVs: pc1=0.99
Iteration 4021, Warp ID: 212, Weight: 3.471296e-05, CVs: pc1=0.79
Iteration 4024, Warp ID: 230, Weight: 1.777361e-06, CVs: pc1=1.11
Iteration 4025, Warp ID: 205, Weight: 3.086142e-05, CVs: pc1=0.74
Iteration 4026, Warp ID: 225, Weight: 5.408759e-06, CVs: pc1=1.13
Iteration 4026, Warp ID: 230, Weight: 9.664016e-05, CVs: pc1=1.21
Iteration 4026, Warp ID: 231, Weight: 4.150879e-04, CVs: pc1=1.25
Iteration 4027, Warp ID: 212, Weight: 2.149017e-04, CVs: pc1=0.82
Iteration 4027, Warp ID: 215, Weight: 2.863143e-06, CVs: pc1=0.93
Iteration 4028, Warp ID: 193, Weight: 2.773243e-04, CVs: pc1=0.74
Iteration 4028, Warp ID: 229, Weight: 3.011090e-04, CVs: pc1=1.12
Iteration 4028, Warp ID: 206, Weight: 6.551389e-05, CVs: pc1=0.85
Iteration 4029, Warp ID: 231, Weight: 8.470668e-05, CVs: pc1=1.08
Iteration 4030, Warp ID: 210, Weight: 2.441929e-05, CVs: pc1=0.95
Iteration 4031, Warp ID: 224, Weight: 5.122454e-06, CVs: pc1=1.10
Iteration 4033, Warp ID: 197, Weight: 1.422922e-04, CVs: pc1=0.77
Iteration 4033, Warp ID: 222, Weight: 7.683681e-06, CVs: pc1=1.04
Iteration 4033, Warp ID: 223, Weight: 1.536736e-05, CVs: pc1=0.99
Iteration 4034, Warp ID: 207, Weight: 7.683681e-06, CVs: pc1=0.81
Iteration 4035, Warp ID: 211, Weight: 6.822825e-06, CVs: pc1=0.94
Iteration 4035, Warp ID: 212, Weight: 3.280458e-05, CVs: pc1=0.87
Iteration 4035, Warp ID: 213, Weight: 3.280458e-05, CVs: pc1=0.93
Iteration 4035, Warp ID: 214, Weight: 3.280458e-05, CVs: pc1=0.90
Iteration 4036, Warp ID: 212, Weight: 3.280458e-05, CVs: pc1=0.86
Iteration 4036, Warp ID: 213, Weight: 3.280458e-05, CVs: pc1=0.88
Iteration 4036, Warp ID: 231, Weight: 3.015444e-05, CVs: pc1=1.14
Iteration 4039, Warp ID: 224, Weight: 7.325788e-06, CVs: pc1=1.03
Iteration 4039, Warp ID: 219, Weight: 2.873431e-05, CVs: pc1=0.89
Iteration 4039, Warp ID: 222, Weight: 8.201145e-06, CVs: pc1=0.97
Iteration 4039, Warp ID: 214, Weight: 2.863143e-06, CVs: pc1=0.96
Iteration 4041, Warp ID: 209, Weight: 5.029763e-05, CVs: pc1=1.02
Iteration 4041, Warp ID: 210, Weight: 5.029763e-05, CVs: pc1=0.97
Iteration 4042, Warp ID: 226, Weight: 1.081299e-05, CVs: pc1=1.14
Iteration 4043, Warp ID: 226, Weight: 1.081299e-05, CVs: pc1=1.16
Iteration 4043, Warp ID: 227, Weight: 3.662894e-06, CVs: pc1=1.09
Iteration 4043, Warp ID: 228, Weight: 3.662894e-06, CVs: pc1=1.02
Iteration 4043, Warp ID: 230, Weight: 1.092279e-04, CVs: pc1=1.09
Iteration 4045, Warp ID: 210, Weight: 2.041232e-05, CVs: pc1=1.00
Iteration 4046, Warp ID: 178, Weight: 1.595558e-04, CVs: pc1=0.64
Iteration 4048, Warp ID: 203, Weight: 7.461866e-05, CVs: pc1=0.84
Iteration 4049, Warp ID: 200, Weight: 1.280614e-05, CVs: pc1=0.93
Iteration 4049, Warp ID: 224, Weight: 8.979506e-06, CVs: pc1=1.06
Iteration 4050, Warp ID: 227, Weight: 4.489753e-06, CVs: pc1=1.18
Iteration 4052, Warp ID: 200, Weight: 8.979506e-06, CVs: pc1=0.82
Iteration 4053, Warp ID: 213, Weight: 4.489753e-06, CVs: pc1=0.90
Iteration 4053, Warp ID: 206, Weight: 4.489753e-06, CVs: pc1=0.79
Iteration 4053, Warp ID: 230, Weight: 2.993169e-06, CVs: pc1=0.97
Iteration 4054, Warp ID: 225, Weight: 3.928922e-05, CVs: pc1=1.13
Iteration 4054, Warp ID: 231, Weight: 3.516466e-05, CVs: pc1=1.01
Iteration 4055, Warp ID: 203, Weight: 1.346926e-05, CVs: pc1=0.93
Iteration 4055, Warp ID: 205, Weight: 3.928922e-05, CVs: pc1=0.82
Iteration 4056, Warp ID: 160, Weight: 3.236040e-04, CVs: pc1=0.50
Iteration 4056, Warp ID: 230, Weight: 1.770789e-05, CVs: pc1=1.19
Iteration 4056, Warp ID: 205, Weight: 3.928922e-05, CVs: pc1=0.80
Iteration 4056, Warp ID: 217, Weight: 1.324371e-05, CVs: pc1=1.04
Iteration 4056, Warp ID: 186, Weight: 1.506276e-04, CVs: pc1=0.68
Iteration 4057, Warp ID: 216, Weight: 3.928922e-05, CVs: pc1=1.03
Iteration 4057, Warp ID: 187, Weight: 1.506276e-04, CVs: pc1=0.76
Iteration 4058, Warp ID: 163, Weight: 1.618020e-04, CVs: pc1=0.55
Iteration 4058, Warp ID: 220, Weight: 1.964461e-05, CVs: pc1=0.96
Iteration 4058, Warp ID: 195, Weight: 2.930388e-06, CVs: pc1=0.76
Iteration 4059, Warp ID: 192, Weight: 1.573654e-04, CVs: pc1=0.75
Iteration 4059, Warp ID: 228, Weight: 6.466998e-06, CVs: pc1=1.11
Iteration 4059, Warp ID: 221, Weight: 1.964461e-05, CVs: pc1=0.92
Iteration 4060, Warp ID: 168, Weight: 2.885183e-04, CVs: pc1=0.55
Iteration 4060, Warp ID: 169, Weight: 2.885183e-04, CVs: pc1=0.65
Iteration 4061, Warp ID: 161, Weight: 8.090099e-05, CVs: pc1=0.61
Iteration 4061, Warp ID: 179, Weight: 1.336603e-04, CVs: pc1=0.71
Iteration 4061, Warp ID: 181, Weight: 1.336603e-04, CVs: pc1=0.68
Iteration 4061, Warp ID: 229, Weight: 1.589897e-04, CVs: pc1=1.21
Iteration 4062, Warp ID: 200, Weight: 6.884144e-05, CVs: pc1=0.88
Iteration 4063, Warp ID: 216, Weight: 6.884144e-05, CVs: pc1=0.96
Iteration 4063, Warp ID: 210, Weight: 6.884144e-05, CVs: pc1=0.86
Iteration 4063, Warp ID: 186, Weight: 1.336603e-04, CVs: pc1=0.65
Iteration 4063, Warp ID: 213, Weight: 5.313673e-05, CVs: pc1=0.89
Iteration 4064, Warp ID: 206, Weight: 4.489753e-06, CVs: pc1=0.79
Iteration 4065, Warp ID: 227, Weight: 4.196445e-05, CVs: pc1=1.06
Iteration 4065, Warp ID: 205, Weight: 2.294715e-05, CVs: pc1=0.77
Iteration 4065, Warp ID: 206, Weight: 2.294715e-05, CVs: pc1=0.86
Iteration 4068, Warp ID: 203, Weight: 4.189733e-05, CVs: pc1=0.85
Iteration 4070, Warp ID: 195, Weight: 1.330937e-04, CVs: pc1=0.84
Iteration 4072, Warp ID: 222, Weight: 1.309641e-05, CVs: pc1=1.06
Iteration 4072, Warp ID: 230, Weight: 1.132922e-04, CVs: pc1=1.08
Iteration 4073, Warp ID: 160, Weight: 1.119334e-03, CVs: pc1=0.55
Iteration 4074, Warp ID: 160, Weight: 4.296940e-04, CVs: pc1=0.51
Iteration 4074, Warp ID: 211, Weight: 8.711740e-05, CVs: pc1=0.93
Iteration 4077, Warp ID: 218, Weight: 1.129217e-04, CVs: pc1=0.99
Iteration 4078, Warp ID: 189, Weight: 1.742348e-04, CVs: pc1=0.79
Iteration 4079, Warp ID: 186, Weight: 4.645490e-04, CVs: pc1=0.74
Iteration 4079, Warp ID: 227, Weight: 8.711740e-05, CVs: pc1=1.20
Iteration 4080, Warp ID: 185, Weight: 1.800343e-04, CVs: pc1=0.80
Iteration 4080, Warp ID: 219, Weight: 2.194739e-05, CVs: pc1=1.00
Iteration 4080, Warp ID: 220, Weight: 2.194739e-05, CVs: pc1=0.93
Iteration 4081, Warp ID: 160, Weight: 4.203606e-04, CVs: pc1=0.55
Iteration 4083, Warp ID: 228, Weight: 1.310957e-04, CVs: pc1=1.24
Iteration 4083, Warp ID: 231, Weight: 3.507787e-05, CVs: pc1=1.03
Iteration 4084, Warp ID: 192, Weight: 5.806862e-05, CVs: pc1=0.75
Iteration 4084, Warp ID: 162, Weight: 1.003121e-04, CVs: pc1=0.53
Iteration 4084, Warp ID: 163, Weight: 1.003121e-04, CVs: pc1=0.52
Iteration 4084, Warp ID: 195, Weight: 2.849204e-05, CVs: pc1=0.79
Iteration 4084, Warp ID: 231, Weight: 1.310957e-04, CVs: pc1=1.16
Iteration 4085, Warp ID: 160, Weight: 2.327053e-04, CVs: pc1=0.54
Iteration 4085, Warp ID: 161, Weight: 2.327053e-04, CVs: pc1=0.59
Iteration 4085, Warp ID: 162, Weight: 2.327053e-04, CVs: pc1=0.58
Iteration 4085, Warp ID: 163, Weight: 2.327053e-04, CVs: pc1=0.54
Iteration 4085, Warp ID: 231, Weight: 1.279126e-04, CVs: pc1=1.28
Iteration 4085, Warp ID: 208, Weight: 3.628729e-06, CVs: pc1=0.98
Iteration 4085, Warp ID: 182, Weight: 1.161372e-04, CVs: pc1=0.62
Iteration 4085, Warp ID: 216, Weight: 2.312113e-04, CVs: pc1=1.01
Iteration 4085, Warp ID: 219, Weight: 2.194739e-05, CVs: pc1=1.01
Iteration 4086, Warp ID: 225, Weight: 3.628729e-06, CVs: pc1=1.04
Iteration 4086, Warp ID: 214, Weight: 2.694222e-04, CVs: pc1=0.98
Iteration 4086, Warp ID: 218, Weight: 1.193462e-05, CVs: pc1=1.05
Iteration 4086, Warp ID: 219, Weight: 1.193462e-05, CVs: pc1=1.06
Iteration 4086, Warp ID: 220, Weight: 1.193462e-05, CVs: pc1=1.07
Iteration 4086, Warp ID: 191, Weight: 5.806862e-05, CVs: pc1=0.72
Iteration 4087, Warp ID: 210, Weight: 3.628729e-06, CVs: pc1=0.93
Iteration 4087, Warp ID: 213, Weight: 6.448114e-05, CVs: pc1=0.93
Iteration 4088, Warp ID: 200, Weight: 5.272835e-04, CVs: pc1=0.94
Iteration 4088, Warp ID: 193, Weight: 1.457779e-04, CVs: pc1=0.85
Iteration 4088, Warp ID: 201, Weight: 5.272835e-04, CVs: pc1=0.88
Iteration 4090, Warp ID: 194, Weight: 2.866084e-04, CVs: pc1=0.82
Iteration 4091, Warp ID: 169, Weight: 2.190547e-04, CVs: pc1=0.52
Iteration 4091, Warp ID: 193, Weight: 1.254865e-04, CVs: pc1=0.85
Iteration 4091, Warp ID: 201, Weight: 2.669057e-04, CVs: pc1=0.82
Iteration 4092, Warp ID: 208, Weight: 2.669057e-04, CVs: pc1=1.01
Iteration 4092, Warp ID: 194, Weight: 1.254865e-04, CVs: pc1=0.82
Iteration 4092, Warp ID: 190, Weight: 1.254865e-04, CVs: pc1=0.69
Iteration 4093, Warp ID: 161, Weight: 2.190547e-04, CVs: pc1=0.60
Iteration 4094, Warp ID: 189, Weight: 1.254865e-04, CVs: pc1=0.76
Iteration 4094, Warp ID: 190, Weight: 9.489416e-05, CVs: pc1=0.83
Iteration 4096, Warp ID: 193, Weight: 5.380289e-05, CVs: pc1=0.73
Iteration 4097, Warp ID: 228, Weight: 4.110892e-05, CVs: pc1=1.06
Iteration 4101, Warp ID: 230, Weight: 1.125076e-04, CVs: pc1=1.20
Iteration 4104, Warp ID: 171, Weight: 2.565974e-05, CVs: pc1=0.69
Iteration 4108, Warp ID: 203, Weight: 1.470289e-04, CVs: pc1=0.79
Iteration 4109, Warp ID: 231, Weight: 5.219291e-04, CVs: pc1=1.06
Iteration 4110, Warp ID: 209, Weight: 2.596415e-05, CVs: pc1=0.89
Iteration 4111, Warp ID: 205, Weight: 2.596415e-05, CVs: pc1=0.71
Iteration 4113, Warp ID: 218, Weight: 9.689108e-05, CVs: pc1=0.99
Iteration 4114, Warp ID: 217, Weight: 3.229703e-05, CVs: pc1=0.96
Iteration 4114, Warp ID: 226, Weight: 6.234604e-05, CVs: pc1=1.04
Iteration 4115, Warp ID: 224, Weight: 1.009147e-04, CVs: pc1=1.05
Iteration 4115, Warp ID: 225, Weight: 1.009147e-04, CVs: pc1=1.01
Iteration 4115, Warp ID: 221, Weight: 1.009147e-04, CVs: pc1=1.01
Iteration 4115, Warp ID: 207, Weight: 3.229703e-05, CVs: pc1=0.85
Iteration 4118, Warp ID: 223, Weight: 1.614851e-05, CVs: pc1=0.98
Iteration 4119, Warp ID: 228, Weight: 3.928823e-04, CVs: pc1=1.27
Iteration 4119, Warp ID: 221, Weight: 1.396420e-05, CVs: pc1=0.95
Iteration 4122, Warp ID: 215, Weight: 4.654733e-06, CVs: pc1=0.95
Iteration 4125, Warp ID: 216, Weight: 1.396420e-05, CVs: pc1=1.00
Iteration 4128, Warp ID: 224, Weight: 4.442406e-05, CVs: pc1=1.03
Iteration 4130, Warp ID: 186, Weight: 1.380264e-05, CVs: pc1=0.72
Iteration 4133, Warp ID: 228, Weight: 5.454224e-05, CVs: pc1=0.99
Iteration 4135, Warp ID: 197, Weight: 7.368923e-06, CVs: pc1=0.81
Iteration 4137, Warp ID: 224, Weight: 4.670542e-04, CVs: pc1=1.19
Iteration 4143, Warp ID: 228, Weight: 5.320647e-05, CVs: pc1=1.09
Iteration 4143, Warp ID: 222, Weight: 6.089438e-05, CVs: pc1=0.96
Iteration 4143, Warp ID: 231, Weight: 7.467472e-05, CVs: pc1=1.29
Iteration 4144, Warp ID: 224, Weight: 1.748026e-05, CVs: pc1=1.13
Iteration 4146, Warp ID: 230, Weight: 3.733736e-05, CVs: pc1=1.10
Iteration 4146, Warp ID: 215, Weight: 1.587735e-05, CVs: pc1=0.84
Iteration 4147, Warp ID: 186, Weight: 3.931412e-06, CVs: pc1=0.61
Iteration 4148, Warp ID: 211, Weight: 3.325086e-05, CVs: pc1=0.96
Iteration 4148, Warp ID: 231, Weight: 3.733736e-05, CVs: pc1=1.10
Iteration 4150, Warp ID: 224, Weight: 2.417656e-05, CVs: pc1=1.04
Iteration 4151, Warp ID: 221, Weight: 1.842231e-06, CVs: pc1=0.92
Iteration 4153, Warp ID: 168, Weight: 1.128909e-04, CVs: pc1=0.62
Iteration 4153, Warp ID: 210, Weight: 7.007086e-05, CVs: pc1=1.00
Iteration 4154, Warp ID: 218, Weight: 7.007086e-05, CVs: pc1=1.05
Iteration 4155, Warp ID: 176, Weight: 1.128909e-04, CVs: pc1=0.65
Iteration 4155, Warp ID: 224, Weight: 3.223541e-05, CVs: pc1=1.02
Iteration 4156, Warp ID: 213, Weight: 4.537077e-05, CVs: pc1=0.89
Iteration 4160, Warp ID: 207, Weight: 4.146728e-06, CVs: pc1=0.87
Iteration 4161, Warp ID: 209, Weight: 4.146728e-06, CVs: pc1=0.88
Iteration 4161, Warp ID: 230, Weight: 4.469561e-05, CVs: pc1=1.06
Iteration 4161, Warp ID: 231, Weight: 4.469561e-05, CVs: pc1=1.11
Iteration 4163, Warp ID: 224, Weight: 4.146728e-06, CVs: pc1=1.19
Iteration 4163, Warp ID: 210, Weight: 1.496487e-04, CVs: pc1=0.92
Iteration 4163, Warp ID: 213, Weight: 7.482434e-05, CVs: pc1=1.00
Iteration 4164, Warp ID: 226, Weight: 5.620586e-06, CVs: pc1=1.09
Iteration 4167, Warp ID: 192, Weight: 1.496487e-04, CVs: pc1=0.73
Iteration 4168, Warp ID: 215, Weight: 6.833069e-05, CVs: pc1=0.93
Iteration 4170, Warp ID: 224, Weight: 8.058853e-06, CVs: pc1=1.11
Iteration 4170, Warp ID: 227, Weight: 1.522536e-05, CVs: pc1=1.19
Iteration 4173, Warp ID: 229, Weight: 7.258415e-05, CVs: pc1=1.09
Iteration 4174, Warp ID: 209, Weight: 2.676528e-05, CVs: pc1=0.97
Iteration 4174, Warp ID: 227, Weight: 3.747057e-06, CVs: pc1=1.08
Iteration 4174, Warp ID: 206, Weight: 8.910180e-06, CVs: pc1=0.81
Iteration 4174, Warp ID: 207, Weight: 8.910180e-06, CVs: pc1=0.83
Iteration 4176, Warp ID: 231, Weight: 3.629207e-05, CVs: pc1=1.40
Iteration 4177, Warp ID: 192, Weight: 7.940355e-05, CVs: pc1=0.83
Iteration 4177, Warp ID: 195, Weight: 3.747057e-06, CVs: pc1=0.81
Iteration 4177, Warp ID: 197, Weight: 2.849124e-05, CVs: pc1=0.82
Iteration 4178, Warp ID: 196, Weight: 2.849124e-05, CVs: pc1=0.76
Iteration 4179, Warp ID: 190, Weight: 2.469050e-06, CVs: pc1=0.73
Iteration 4179, Warp ID: 230, Weight: 6.906061e-04, CVs: pc1=1.18
Iteration 4180, Warp ID: 209, Weight: 1.446131e-05, CVs: pc1=0.93
Iteration 4181, Warp ID: 225, Weight: 7.166508e-06, CVs: pc1=1.10
Iteration 4181, Warp ID: 213, Weight: 6.809031e-06, CVs: pc1=0.90
Iteration 4181, Warp ID: 230, Weight: 7.154883e-04, CVs: pc1=1.26
Iteration 4181, Warp ID: 207, Weight: 5.414366e-06, CVs: pc1=0.72
Iteration 4182, Warp ID: 221, Weight: 3.404516e-06, CVs: pc1=0.93
Iteration 4184, Warp ID: 184, Weight: 2.773671e-05, CVs: pc1=0.80
Iteration 4187, Warp ID: 194, Weight: 3.720278e-05, CVs: pc1=0.80
Iteration 4187, Warp ID: 219, Weight: 2.970570e-04, CVs: pc1=0.95
Iteration 4189, Warp ID: 180, Weight: 4.194277e-05, CVs: pc1=0.66
Iteration 4190, Warp ID: 225, Weight: 1.632161e-05, CVs: pc1=1.11
Iteration 4193, Warp ID: 229, Weight: 1.294523e-05, CVs: pc1=1.06
Iteration 4196, Warp ID: 230, Weight: 1.277969e-05, CVs: pc1=1.22
Iteration 4197, Warp ID: 177, Weight: 2.503383e-04, CVs: pc1=0.68
Iteration 4205, Warp ID: 219, Weight: 8.775146e-06, CVs: pc1=0.99
Iteration 4207, Warp ID: 231, Weight: 2.760734e-04, CVs: pc1=1.21
Iteration 4211, Warp ID: 226, Weight: 2.150405e-05, CVs: pc1=1.06
Iteration 4211, Warp ID: 220, Weight: 2.150405e-05, CVs: pc1=0.94
Iteration 4212, Warp ID: 213, Weight: 2.643270e-05, CVs: pc1=0.95
Iteration 4213, Warp ID: 210, Weight: 6.348327e-04, CVs: pc1=0.87
Iteration 4218, Warp ID: 223, Weight: 7.168017e-06, CVs: pc1=1.07
Iteration 4220, Warp ID: 218, Weight: 9.159171e-05, CVs: pc1=1.06
Iteration 4221, Warp ID: 207, Weight: 3.584008e-06, CVs: pc1=0.80
Iteration 4222, Warp ID: 195, Weight: 3.584008e-06, CVs: pc1=0.80
Iteration 4222, Warp ID: 223, Weight: 2.230597e-05, CVs: pc1=0.89
Iteration 4223, Warp ID: 208, Weight: 1.670237e-05, CVs: pc1=0.99
Iteration 4224, Warp ID: 194, Weight: 8.922388e-05, CVs: pc1=0.79
Iteration 4225, Warp ID: 211, Weight: 1.762398e-04, CVs: pc1=0.98
Iteration 4227, Warp ID: 168, Weight: 8.351307e-04, CVs: pc1=0.71
Iteration 4227, Warp ID: 231, Weight: 3.174159e-05, CVs: pc1=1.13
Iteration 4228, Warp ID: 184, Weight: 2.783769e-04, CVs: pc1=0.74
Iteration 4228, Warp ID: 185, Weight: 2.783769e-04, CVs: pc1=0.78
Iteration 4228, Warp ID: 229, Weight: 1.847861e-04, CVs: pc1=1.24
Iteration 4228, Warp ID: 191, Weight: 5.246633e-05, CVs: pc1=0.72
Iteration 4229, Warp ID: 218, Weight: 3.309174e-05, CVs: pc1=0.88
